start_time,datetime,inflow_mean,inflow_mean_ma7,inflow_top10,inflow_total
1647115200000,2022-03-12 20:00:00,0.7868240234568307,1.141902585929077,2396.5714431127276,3679.18913368414
1647118800000,2022-03-12 21:00:00,1.1030657854660395,1.092778520697561,2731.3508536930685,4523.672786196228
1647122400000,2022-03-12 22:00:00,2.1587334476404947,1.2287903400819526,7306.457606629731,9865.41185571706
1647126000000,2022-03-12 23:00:00,2.691366580131261,1.4510566188785774,7776.039132736334,9037.608976080775
1647129600000,2022-03-13 00:00:00,1.5574566410783977,1.459024585325999,4682.621458007838,7335.620779479253
1647133200000,2022-03-13 01:00:00,1.246333677482954,1.4397284054343624,3366.502217427325,4896.845018830526
1647136800000,2022-03-13 02:00:00,2.593934833245546,1.7339592840716462,10329.49835820036,12059.203039758542
1647140400000,2022-03-13 03:00:00,0.7202893898953002,1.7244543364199991,1543.0174638082835,3318.373219247648
1647144000000,2022-03-13 04:00:00,0.6650862933642062,1.6618858375483083,1766.6752947687714,3544.244857337855
1647147600000,2022-03-13 05:00:00,0.42979137530980105,1.4148941129296375,688.1728567741176,1889.7926772371952
1647151200000,2022-03-13 06:00:00,0.5603135843709232,1.110457970678161,1371.1862269939916,2999.918930721922
1647154800000,2022-03-13 07:00:00,0.4410686467475339,0.9509739714880378,912.2607778320692,2262.241089168101
1647158400000,2022-03-13 08:00:00,0.8123302426659869,0.8889734807998997,3154.8064289664094,5248.465697864941
1647162000000,2022-03-13 09:00:00,3.578059129958723,1.0295626660446393,15480.832497811272,19847.49399388104
1647165600000,2022-03-13 10:00:00,11.978795993648198,2.637920752295053,49934.08641297431,60433.025787955165
1647169200000,2022-03-13 11:00:00,0.574093528169357,2.6249217858386467,1389.8890282789837,3140.865692614552
1647172800000,2022-03-13 12:00:00,1.7100932905861908,2.807822059449559,4655.260079449247,8834.341939168262
1647176400000,2022-03-13 13:00:00,0.8727699618830402,2.852458684808433,1534.629031828023,3576.6113037966993
1647180000000,2022-03-13 14:00:00,3.055475653146517,3.2259454000082877,7994.843323933112,13065.213892854505
1647183600000,2022-03-13 15:00:00,3.559547838204655,3.618405056513811,11235.063418538422,14711.61121529984
1647187200000,2022-03-13 16:00:00,2.4916289168968766,3.463200740362119,6275.807913680627,9428.323821537782
1647190800000,2022-03-13 17:00:00,1.5098217793417066,1.967632995461192,4158.0704818318445,6554.1363441223475
1647194400000,2022-03-13 18:00:00,1.1662633232327588,2.0522286804702494,2719.767301201677,4341.998352395562
1647198000000,2022-03-13 19:00:00,2.061284896654863,2.1023989099086307,3797.568279544765,5823.1298330499885
1647201600000,2022-03-13 20:00:00,2.0394274565947437,2.2690642662960174,3454.2040236949592,6240.648017179916
1647205200000,2022-03-13 21:00:00,2.2613159289177873,2.1556128771204843,3694.854591272748,6320.378021325216
1647208800000,2022-03-13 22:00:00,8.383606300066306,2.844764085957863,8451.539831474924,30977.425278745
1647212400000,2022-03-13 23:00:00,18.97731089953617,5.199861512049191,22975.987926479636,45260.88649539377
1647216000000,2022-03-14 00:00:00,5.476110983723599,5.7664742555323185,8742.31550247,23043.475019508904
1647219600000,2022-03-14 01:00:00,7.310971028807356,6.644289642042976,12933.355045593556,34500.47228494191
1647223200000,2022-03-14 02:00:00,7.041140388733166,7.355697569482734,25456.551917270994,32199.134997676767
1647226800000,2022-03-14 03:00:00,3.629681423464816,7.58287670760703,13818.065628136335,17175.652495835508
1647230400000,2022-03-14 04:00:00,4.625556594354879,7.920625374098043,12312.649410998298,22128.662747393737
1647234000000,2022-03-14 05:00:00,2.8774088992364293,7.134025745408059,9251.628848242492,13805.807898536388
1647237600000,2022-03-14 06:00:00,6.224302313507109,5.312167375975336,17526.661956479486,21915.76844585853
1647241200000,2022-03-14 07:00:00,2.763233514980886,4.924613451869234,11037.395946108998,14410.26278062532
1647244800000,2022-03-14 08:00:00,2.4893134404200303,4.235805224956759,8479.394149467045,13957.58046043511
1647248400000,2022-03-14 09:00:00,1.666414043593803,3.467987175651136,5641.473876235284,8793.666908044499
1647252000000,2022-03-14 10:00:00,3.535325821554484,3.45450780394966,14945.259497031186,18104.403532180513
1647255600000,2022-03-14 11:00:00,9.74717080115251,4.1861669763493214,49402.27135715639,52595.733643018946
1647259200000,2022-03-14 12:00:00,3.2342513786243594,4.237144473404741,14516.57602313964,18237.943524062764
1647262800000,2022-03-14 13:00:00,2.9129183209910616,3.764089617331019,11911.018057229054,15607.416363870108
1647266400000,2022-03-14 14:00:00,2.6633617806207197,3.749822226708138,8325.79273851837,12690.918884657727
1647270000000,2022-03-14 15:00:00,2.466365151750701,3.746543899755377,6189.2128177443,9764.339635781023
1647273600000,2022-03-14 16:00:00,3.772766514848416,4.047451395648893,12392.169440002092,14253.511893097317
1647277200000,2022-03-14 17:00:00,1.4879737886728626,3.7549725338086617,3465.730830560067,5910.23188860861
1647280800000,2022-03-14 18:00:00,8.24434045468517,3.540282484313327,21480.255247484325,25293.636514974103
1647284400000,2022-03-14 19:00:00,4.59727957843272,3.735000798571664,5846.295434001657,8578.523693355455
1647288000000,2022-03-14 20:00:00,3.22288604064685,3.7792819013796337,4229.777424572203,6191.164084082598
1647291600000,2022-03-14 21:00:00,3.6146119221340935,3.9151747787386872,4515.641246632483,6025.558074197534
1647295200000,2022-03-14 22:00:00,8.26570642035446,4.743652102824939,16379.139282223588,20523.749041740124
1647298800000,2022-03-14 23:00:00,4.459013136425856,4.841687334478858,11853.473801858598,16685.627156505554
1647302400000,2022-03-15 00:00:00,9.105101498972504,5.929848435950236,36377.2989587044,43485.96475909268
1647306000000,2022-03-15 01:00:00,4.296724633295288,5.365903318608825,13312.919295881416,17848.594126708627
1647309600000,2022-03-15 02:00:00,4.0429462472917885,5.286712842731548,17387.55007520212,20910.11799099313
1647313200000,2022-03-15 03:00:00,2.6130962802934916,5.199600019823926,5038.589739248471,10290.373151795771
1647316800000,2022-03-15 04:00:00,3.683429917891985,5.209431162075054,11110.16996273628,18656.572534122904
1647320400000,2022-03-15 05:00:00,1.450365633807351,4.23581104971118,2672.6077171522984,7499.840692417812
1647324000000,2022-03-15 06:00:00,11.201514927532502,5.199025591297844,47849.292359159,59244.8124517194
1647327600000,2022-03-15 07:00:00,4.03120351451294,4.474183022089335,7937.56032803,27109.843635099525
1647331200000,2022-03-15 08:00:00,3.832454904068291,4.407858775056908,16207.05289018072,24362.915825162127
1647334800000,2022-03-15 09:00:00,5.004521669963626,4.545226692581456,18975.21430749,32959.77971838044
1647338400000,2022-03-15 10:00:00,4.386909093524173,4.79862852304298,15816.059914537444,27326.05674356207
1647342000000,2022-03-15 11:00:00,6.3819766912197515,5.184135204946949,30078.802052471023,47507.43448943983
1647345600000,2022-03-15 12:00:00,2.1066016804349927,5.2778832116080405,8149.395852,19780.989779284584
1647349200000,2022-03-15 13:00:00,4.092953428192324,4.262374425988013,12425.170776892854,26051.648570444144
1647352800000,2022-03-15 14:00:00,6.646656070814639,4.636010505459685,18183.233470814528,40737.35505802292
1647356400000,2022-03-15 15:00:00,3.9224102254733406,4.648861265660407,10336.136112829425,23322.651200664484
1647360000000,2022-03-15 16:00:00,3.7368616355197233,4.4677669750255635,12772.76863713239,22925.646133913506
1647363600000,2022-03-15 17:00:00,1.581640939414489,4.0670143815813224,5614.5794777173605,9863.112898188754
1647367200000,2022-03-15 18:00:00,1.7967403047504862,3.411980612085713,5461.288630087458,10225.249074335015
1647370800000,2022-03-15 19:00:00,131.84503909848593,21.946043100378706,712599.7971646963,809528.5400647036
1647374400000,2022-03-15 20:00:00,13.182935755463289,23.24461200427456,16369.13551304016,98661.09119388725
1647378000000,2022-03-15 21:00:00,2.256125274546181,22.617393319093345,6277.215315071461,13809.742805497172
1647381600000,2022-03-15 22:00:00,3.3509344399777716,22.535753921165412,18537.00158302197,21992.182729574117
1647385200000,2022-03-15 23:00:00,2.3246467952934746,22.33400894399023,12275.664677084893,16532.888008127193
1647388800000,2022-03-16 00:00:00,2.098127592882373,22.407792751628502,13080.529790501943,16703.193766936573
1647392400000,2022-03-16 01:00:00,1.0836403129031096,22.305921324221732,7109.439548938653,11616.624154321336
1647396000000,2022-03-16 02:00:00,4.646786916830443,4.1347424411280915,28618.93920591651,54780.97096251409
1647399600000,2022-03-16 03:00:00,3.284303916990984,2.7206521784891913,21489.4562539101,35457.34508783466
1647403200000,2022-03-16 04:00:00,0.585264848246403,2.4819578318749373,3192.3811578905647,7792.216189552609
1647406800000,2022-03-16 05:00:00,0.8961229989532755,2.131270483157152,6932.979433508142,11476.6472475946
1647410400000,2022-03-16 06:00:00,0.8892215811240652,1.926209738275808,5789.043820059522,7498.805593619242
1647414000000,2022-03-16 07:00:00,3.4158965946405644,2.1144624528126923,25412.1420282655,27962.52952372766
1647417600000,2022-03-16 08:00:00,2.319370802861364,2.2909953799495857,10495.89724264,22481.6611921352
1647421200000,2022-03-16 09:00:00,4.139780107824156,2.21856583580583,25215.9612735754,35014.26015197671
1647424800000,2022-03-16 10:00:00,1.6988283671473456,1.9920693286853108,11363.81034102566,14458.728232791058
1647428400000,2022-03-16 11:00:00,1.8043312857725349,2.1662216769033296,7907.313208116171,12973.141944704526
1647432000000,2022-03-16 12:00:00,0.9414786949713204,2.172701062048764,2124.384301332278,4686.680943567233
1647435600000,2022-03-16 13:00:00,3.0659533229785345,2.483662739456545,10250.530465294414,13370.62244150939
1647439200000,2022-03-16 14:00:00,8.801414638095817,3.253022459950153,12136.545965790388,28534.18625670664
1647442800000,2022-03-16 15:00:00,9.397749324117372,4.2642193915581545,7728.997429294306,17771.14397190595
1647446400000,2022-03-16 16:00:00,3.619830657820476,4.189940898700486,14062.60461457991,22287.297360200668
1647450000000,2022-03-16 17:00:00,44.75567332020865,10.340918749137815,107649.91502389312,162373.582805717
1647453600000,2022-03-16 18:00:00,5.331794121581612,10.844842011396254,6591.648149634449,16277.96745318866
1647457200000,2022-03-16 19:00:00,10.431344622793269,12.200537143942247,11479.11271707771,25264.716676405296
1647460800000,2022-03-16 20:00:00,11.299869686741062,13.376810910194036,17511.465311718137,31379.738120079925
1647464400000,2022-03-16 21:00:00,6.243189534657125,13.011350181131364,7794.164408869922,12036.869422818936
1647468000000,2022-03-16 22:00:00,5.909548015311149,12.51303570844476,8798.29215746975,13278.75439040415
1647471600000,2022-03-16 23:00:00,7.040304595993024,13.001674842469413,8025.643749124274,13637.070002438486
1647475200000,2022-03-17 00:00:00,8.086047745588067,7.7631569032379,12419.596817960424,32158.21188420374
1647478800000,2022-03-17 01:00:00,5.074795831757219,7.726442861834416,8885.790819891463,13062.52447094308
1647482400000,2022-03-17 02:00:00,3.6288597564409946,6.754659309498378,7651.296137599664,14079.975854991058
1647486000000,2022-03-17 03:00:00,2.169085972750441,5.450261636071145,3314.2868472752275,7548.419185171533
1647489600000,2022-03-17 04:00:00,1.7616086942280638,4.810035801724138,4527.009366761566,9708.22551389086
1647493200000,2022-03-17 05:00:00,2.260704418170048,4.288772430703979,4409.440117094769,10779.038665834789
1647496800000,2022-03-17 06:00:00,1.869487644325852,3.550084294751526,2748.2473747073504,7894.846321988073
1647500400000,2022-03-17 07:00:00,1.5343595757039008,2.6141288419109308,3162.062206399223,8214.961168318685
1647504000000,2022-03-17 08:00:00,3.902165833313848,2.4466102707047352,15635.142787321569,23889.059231547377
1647507600000,2022-03-17 09:00:00,6.8941893644960315,2.913085928998312,27286.79518451187,36387.531465810054
1647511200000,2022-03-17 10:00:00,3.42270091978675,3.0921737785749275,7103.67446315178,18441.512555811012
1647514800000,2022-03-17 11:00:00,7.581889283629591,3.923642434203717,25879.83660051034,43239.51458453955
1647518400000,2022-03-17 12:00:00,7.1364262081997385,4.620174118493672,10167.976609789046,24128.257009923316
1647522000000,2022-03-17 13:00:00,17.0065476032822,6.782611255487438,8352.870198809878,35815.78925251232
1647525600000,2022-03-17 14:00:00,22.8952939131528,9.834173303694424,29299.38146335444,57444.292428100365
1647529200000,2022-03-17 15:00:00,9.417310801643868,10.622051156312995,10495.388108757796,26246.04520418146
1647532800000,2022-03-17 16:00:00,9.898613524191608,11.05125460769808,16642.13835873514,30458.033813937574
1647536400000,2022-03-17 17:00:00,28.453959253862255,14.62714865542315,58210.14292351115,68090.32449449238
1647540000000,2022-03-17 18:00:00,3.403722470478894,14.030267682115907,6721.992977741538,12971.586334995069
1647543600000,2022-03-17 19:00:00,9.250557804415587,14.332286481575316,10733.986871667845,22275.343193032735
1647547200000,2022-03-17 20:00:00,8.70464770129506,13.14630078129144,22719.59352512884,29970.10203555889
1647550800000,2022-03-17 21:00:00,4.277749610458794,10.486651595192296,5404.681928137014,11695.367434994345
1647554400000,2022-03-17 22:00:00,4.827568317070979,9.830974097396169,6344.991205602095,13637.880495725514
1647558000000,2022-03-17 23:00:00,28.007982913437033,12.418026867288372,48028.61934132955,74837.33034470376
1647561600000,2022-03-18 00:00:00,11.395887052574396,9.981159409961537,13829.290376531855,46278.697320504616
1647565200000,2022-03-18 01:00:00,22.429341304709627,12.699104957708782,46759.58414113812,58742.44487703451
1647568800000,2022-03-18 02:00:00,1.0640195787714155,11.529599496902474,7459.262008529865,38343.00954060673
1647572400000,2022-03-18 03:00:00,0.8053172337473169,10.401123715824223,3687.0282661027886,54557.02131744573
1647576000000,2022-03-18 04:00:00,0.7803905262604948,9.90150098951018,5052.974682960137,37127.8596773693
1647579600000,2022-03-18 05:00:00,2.7324050022644766,9.602191944537822,4108.0320044993105,11634.580499642145
1647583200000,2022-03-18 06:00:00,4.538159651550946,6.249360049982668,10864.997071148518,24310.921253358418
1647586800000,2022-03-18 07:00:00,4.3468487193683245,5.242354573810372,7253.984944178289,19147.86860881747
1647590400000,2022-03-18 08:00:00,11.845590062409007,3.730390110624569,30745.84644745205,46932.22782726448
1647594000000,2022-03-18 09:00:00,9.378920296054904,4.9182330702364965,25106.62558455517,32019.63389073144
1647597600000,2022-03-18 10:00:00,19.38853568004561,7.572978562564823,47114.01725143125,56789.0210068536
1647601200000,2022-03-18 11:00:00,5.87004898699317,8.300072628383775,21461.215559088,26738.07313575389
1647604800000,2022-03-18 12:00:00,7.338424811308241,8.95807545824717,22484.794186795127,29272.97657230857
1647608400000,2022-03-18 13:00:00,6.140591642913484,9.186994314156106,20171.130747225,25440.471176590567
1647612000000,2022-03-18 14:00:00,22.918885129447872,11.840142372738898,35206.766749215014,51865.43704794053
1647615600000,2022-03-18 15:00:00,39.90898138033956,15.849198275300406,44098.21403709656,89635.57218024266
1647619200000,2022-03-18 16:00:00,17.90403495438625,17.06707179791917,13290.746994705,46532.58684644986
1647622800000,2022-03-18 17:00:00,20.523889003745964,17.229265129876364,36916.52348085496,62638.90923943269
1647626400000,2022-03-18 18:00:00,13.0632683799822,18.25686790030337,12501.992621411271,37374.01083512908
1647630000000,2022-03-18 19:00:00,11.218191417995715,18.811120272687297,11632.10831322937,25869.149409898117
1647633600000,2022-03-18 20:00:00,10.429467930285972,19.42381688516908,19070.240810162835,30005.57923543274
1647637200000,2022-03-18 21:00:00,7.218065689959001,17.18084267952781,11327.325920347164,15273.426999953246
1647640800000,2022-03-18 22:00:00,20.055965973942495,14.344697621471084,35266.25864560481,42498.59189878415
1647644400000,2022-03-18 23:00:00,4.686361069250992,12.45645849502319,5732.311518116449,9204.013140008949
1647648000000,2022-03-19 00:00:00,12.5974268019902,11.324106751915224,23117.74327676228,51485.68333973395
1647651600000,2022-03-19 01:00:00,14.3470768047527,11.50750795545387,27021.892874201894,34389.94310099223
1647655200000,2022-03-19 02:00:00,18.52853314236044,12.55184248750597,51877.94732288062,67758.84570161212
1647658800000,2022-03-19 03:00:00,7.548497550801795,12.140275290436804,15993.7561336974,27212.33367064047
1647662400000,2022-03-19 04:00:00,3.7083297692130777,11.638884444615956,6932.315906544836,13424.153764551342
1647666000000,2022-03-19 05:00:00,2.2555809660999815,9.095972300638456,4581.28602184954,9978.690194026318
1647669600000,2022-03-19 06:00:00,2.672939210816163,8.808340606576339,8206.529818711198,14316.26241313137
1647673200000,2022-03-19 07:00:00,1.649873771506044,7.244404459364314,5241.954040086769,9605.56509770819
1647676800000,2022-03-19 08:00:00,3.846935881629384,5.744384327489555,20563.43156789636,23239.33966092311
1647680400000,2022-03-19 09:00:00,1.7910746615606383,3.3533188302324413,5651.22676175454,8403.722312042515
1647684000000,2022-03-19 10:00:00,36.151338524578584,7.439438969343411,161455.6586090551,174574.81373519
1647687600000,2022-03-19 11:00:00,11.70551437698312,8.58189391331056,50213.289816519995,53927.30473476123
1647691200000,2022-03-19 12:00:00,2.5886108975885564,8.629469617808928,8822.45896322004,13139.788916159512
1647694800000,2022-03-19 13:00:00,2.3396214653727556,8.581852797031297,6730.372323034775,10116.523216271797
1647698400000,2022-03-19 14:00:00,2.2534711481793455,8.668080993698911,6114.417679088854,9545.703783687708
1647702000000,2022-03-19 15:00:00,8.280686745824028,9.301473974298148,23007.50360930718,29056.92979109651
1647705600000,2022-03-19 16:00:00,5.399668387740725,9.816987363752446,10727.624248258237,18844.84267321513
1647709200000,2022-03-19 17:00:00,8.50929413111375,5.868123878971754,37298.92342576693,42844.295950157735
1647712800000,2022-03-19 18:00:00,6.203400968555998,5.08210767776788,26993.35187746,30198.1559149306
1647716400000,2022-03-19 19:00:00,1.177599899860299,4.880534678092414,3590.393990430025,5492.3259329484345
1647720000000,2022-03-19 20:00:00,2.0026586505398516,4.832397133116285,5411.751055137436,8743.607668256991
1647723600000,2022-03-19 21:00:00,4.609150313110934,5.16892272810651,8200.161703000473,14892.164661661429
1647727200000,2022-03-19 22:00:00,12.855852222562469,5.822517796212003,13794.453803003946,23641.912237292378
1647730800000,2022-03-19 23:00:00,1.927304866551454,5.326465864613537,4448.299174667814,6872.769154122485
1647734400000,2022-03-20 00:00:00,7.245028192869431,5.145856444864348,23519.849778014577,45701.63784062037
1647738000000,2022-03-20 01:00:00,2.560670019369867,4.625466309266329,8195.014713689934,12624.103195493444
1647741600000,2022-03-20 02:00:00,5.6761605178444805,5.2681178261212125,22544.79553832189,25633.54089858567
1647745200000,2022-03-20 03:00:00,0.878813662708917,5.107568542145365,2433.046267139028,4446.79713330712
1647748800000,2022-03-20 04:00:00,0.8197069317808676,4.566219487669641,1904.2976294114328,4025.580741975841
1647752400000,2022-03-20 05:00:00,2.0317755817558516,3.0199228246972676,4946.998697355079,8815.87424923864
1647756000000,2022-03-20 06:00:00,0.7789069460779818,2.8558659789153427,1909.175892415388,4022.275469546698
1647759600000,2022-03-20 07:00:00,0.7312081246999027,1.925320254891124,2049.9320368372028,4443.551773801309
1647763200000,2022-03-20 08:00:00,0.8607770254244378,1.6824783986132057,2827.1875473842742,6675.325832166515
1647766800000,2022-03-20 09:00:00,0.8718177271082062,0.9961437142223092,2634.1285054045647,4981.56649269629
1647770400000,2022-03-20 10:00:00,5.635973443151616,1.675737968571266,26850.886013731444,29171.798541752763
1647774000000,2022-03-20 11:00:00,0.6191732624862836,1.647090301529183,1295.2703965513072,3706.371149242894
1647777600000,2022-03-20 12:00:00,1.3937040601151722,1.5559372270090857,3305.1909173288177,6444.487573972556
1647781200000,2022-03-20 13:00:00,1.2002937566474234,1.6161353428047205,1371.9970108634964,3250.395493001223
1647784800000,2022-03-20 14:00:00,3.614682199588599,2.0280602106459624,8505.239596981892,14032.196298802945
1647788400000,2022-03-20 15:00:00,2.127365365109962,2.20900140202961,5668.504695320212,10302.830463227549
1647792000000,2022-03-20 16:00:00,2.8231310412785744,2.48776044691109,5470.502467036715,10815.415019138218
1647795600000,2022-03-20 17:00:00,1.961368106238392,1.9628168273520583,5304.113687151959,9375.339547819513
1647799200000,2022-03-20 18:00:00,1.0030120817153558,2.017650944384783,2688.5630801430175,4761.298351902794
1647802800000,2022-03-20 19:00:00,1.9175355214779732,2.0924840102937545,2678.9080616820993,4580.992360810878
1647806400000,2022-03-20 20:00:00,2.526713446261018,2.2819725373814106,5984.186118623221,8229.505694472135
1647810000000,2022-03-20 21:00:00,3.5487644856507616,2.2725557211045766,5457.134517035,7984.720092714213
1647813600000,2022-03-20 22:00:00,1.5698735718895744,2.192914036358807,1151.3841895374642,5303.032925842983
1647817200000,2022-03-20 23:00:00,1.7193687416448675,2.0352337078397063,3646.607671029147,6820.735798105191
1647820800000,2022-03-21 00:00:00,7.566259916606101,2.835932537892236,25461.017080742793,38935.973530855
1647824400000,2022-03-21 01:00:00,2.7081681818210472,3.079526266478763,7323.114618949362,13264.60775455949
1647828000000,2022-03-21 02:00:00,2.813024568635886,3.207453273215608,7993.511160255253,13041.181900195968
1647831600000,2022-03-21 03:00:00,2.383176923057398,3.186948055615091,8817.995170900109,12728.54794604956
1647835200000,2022-03-21 04:00:00,5.327187674457353,3.44100851115889,25987.05942159758,30716.564130921102
1647838800000,2022-03-21 05:00:00,6.842464587484181,4.1942357991009755,21609.528712449443,27841.988406473138
1647842400000,2022-03-21 06:00:00,7.816624550768208,5.065272343261453,34196.959891598,37355.64872812126
1647846000000,2022-03-21 07:00:00,1.4983631644662034,4.19842995009861,4222.531475186133,7852.9213449673725
1647849600000,2022-03-21 08:00:00,2.032776550199132,4.101945431295479,5482.999800751,10897.715085617549
1647853200000,2022-03-21 09:00:00,2.786888986229745,4.098211776666031,7883.976677609591,12468.54132439188
1647856800000,2022-03-21 10:00:00,6.280201656163322,4.654929595681163,15610.330297427196,22602.445760531795
1647860400000,2022-03-21 11:00:00,2.5524663970616746,4.258540841767495,4903.965254505112,12430.511353690354
1647864000000,2022-03-21 12:00:00,3.850267573060121,3.8310841254212,13526.434636219054,19651.765692898854
1647867600000,2022-03-21 13:00:00,12.869749698666112,4.552959146549473,29389.04218181457,51697.784539541775
1647871200000,2022-03-21 14:00:00,8.750518282069203,5.588981306207044,12257.771833310857,26251.554846207608
1647874800000,2022-03-21 15:00:00,20.412009906307805,8.214586071365426,34532.414277721626,65502.139789341745
1647878400000,2022-03-21 16:00:00,16.565838126198674,10.183007377075272,30562.095542077855,53507.65714762172
1647882000000,2022-03-21 17:00:00,21.57506577723732,12.367987965800127,43656.67911220865,54606.49148218765
1647885600000,2022-03-21 18:00:00,17.540346223927887,14.509113655352447,44799.99671503176,56953.50418909385
1647889200000,2022-03-21 19:00:00,6.089195326149947,14.82896047722242,4407.109824212985,12647.25869241344
1647892800000,2022-03-21 20:00:00,6.326101272335069,13.894153559175129,7731.971723090135,13556.835026614051
1647896400000,2022-03-21 21:00:00,0.9948647296944196,12.786203051693017,6534.228925253987,20967.769043039592
1647900000000,2022-03-21 22:00:00,1.812224169094658,10.129090803519713,21114.97713219262,40276.68215812877
1647903600000,2022-03-21 23:00:00,5.537883591295737,8.553668727105006,105193.48035213836,123118.22800168682
1647907200000,2022-03-22 00:00:00,1.3651876026802607,5.6665432735968535,10862.797936935907,30629.349053734328
1647910800000,2022-03-22 01:00:00,0.5707400392210873,3.2423138186387392,3405.808667039829,12217.261279566595
1647914400000,2022-03-22 02:00:00,1.2417807738588302,2.549826025454294,11202.199960918162,27403.618117516664
1647918000000,2022-03-22 03:00:00,1.651558458285766,1.8820341948758224,13335.098067979174,37771.14194099546
1647921600000,2022-03-22 04:00:00,5.628208680540905,2.5439404735681777,17562.6925255561,50997.198854381146
1647925200000,2022-03-22 05:00:00,7.282413236578611,3.3253960546373142,21705.45746661828,35050.25490765285
1647928800000,2022-03-22 06:00:00,9.584701367427904,3.903512879799053,38419.13384011952,49945.87882566681
1647932400000,2022-03-22 07:00:00,2.8294575699247497,4.112694303691121,9278.715097246548,16263.722111927462
1647936000000,2022-03-22 08:00:00,12.849551665806258,5.866810250346147,50409.03247800881,66432.18211221835
1647939600000,2022-03-22 09:00:00,3.184066277520603,6.144279608012114,12151.425351974867,18862.40862803205
1647943200000,2022-03-22 10:00:00,5.200263180354095,6.651237425450446,7491.122458713821,19360.579820458297
1647946800000,2022-03-22 11:00:00,7.305135776932307,6.890798439220646,11393.826681782624,23252.247177975532
1647950400000,2022-03-22 12:00:00,6.78155666901967,6.819247500997941,22979.123316614965,32083.54460113206
1647954000000,2022-03-22 13:00:00,26.421085248272192,9.22444519826141,31609.22110881803,52260.906621082395
1647957600000,2022-03-22 14:00:00,12.394931368699874,10.590941455229286,14717.708062314186,30553.50582384519
1647961200000,2022-03-22 15:00:00,8.567392881932866,9.979204486104516,9812.523070016165,25822.122146145655
1647964800000,2022-03-22 16:00:00,7.4545998279564865,10.589280707595355,12060.015010468984,18315.951777289087
1647968400000,2022-03-22 17:00:00,37.13148553069852,15.1508839005017,85036.11472574271,106864.41535735034
1647972000000,2022-03-22 18:00:00,5.602326400069966,14.907625418092795,8706.531008504613,15283.146419390869
1647975600000,2022-03-22 19:00:00,12.999019059947686,15.795834331082514,17786.03975715558,32380.55647832969
1647979200000,2022-03-22 20:00:00,24.680417046521388,15.547167445118111,47637.606122451834,61898.48595267564
1647982800000,2022-03-22 21:00:00,10.58086745943719,15.288015458080585,18581.592622436892,25542.21404708138
1647986400000,2022-03-22 22:00:00,13.698122163901449,16.020976784076094,24390.9679908292,37121.91106417292
1647990000000,2022-03-22 23:00:00,4.868354790880605,15.65151320735097,11113.455721254282,15101.636561311634
1647993600000,2022-03-23 00:00:00,6.1286293400093115,11.222533751538226,15946.166219862438,26585.994076960393
1647997200000,2022-03-23 01:00:00,3.5651471442860636,10.9315081435691,12249.642377647817,16927.31864107023
1648000800000,2022-03-23 02:00:00,9.4452734571326,10.4238302003098,11248.247442458473,24331.02442557358
1648004400000,2022-03-23 03:00:00,4.361439851189785,7.521119172405287,8318.90169315773,14436.36590743819
1648008000000,2022-03-23 04:00:00,5.092065633844645,6.737004625892065,8552.920945386353,15709.022480410733
1648011600000,2022-03-23 05:00:00,2.1949679166351705,5.093696876282598,6410.0619979277235,12030.619151077371
1648015200000,2022-03-23 06:00:00,16.569681769932767,6.765315016147192,68709.303652132,78192.32827231273
1648018800000,2022-03-23 07:00:00,15.87270160161188,8.157325339233273,32282.547737605,87299.85880886535
1648022400000,2022-03-23 08:00:00,4.498625811427875,8.290679434539246,4682.933445675327,33478.77328864624
1648026000000,2022-03-23 09:00:00,2.3016757837773634,7.270165481202784,5233.315516674233,14659.373066878028
1648029600000,2022-03-23 10:00:00,4.4189179159655,7.2783766333136,21916.45773668796,31281.519927119774
1648033200000,2022-03-23 11:00:00,1.2667032737161943,6.731896296152394,4107.111017426121,10328.69849388185
1648036800000,2022-03-23 12:00:00,2.308694719580351,6.748142982287419,10927.420843065996,17112.04526152956
1648040400000,2022-03-23 13:00:00,2.8786504113233886,4.792281359628937,11258.175802365591,17211.45080930254
1648044000000,2022-03-23 14:00:00,4.856660486242863,3.218561200290505,7065.65488519149,22505.764693249424
1648047600000,2022-03-23 15:00:00,6.650079438878584,3.525911718497749,6877.37856218629,28841.394526416418
1648051200000,2022-03-23 16:00:00,4.218117923148417,3.799689166979328,4405.715770575655,15539.546428878768
1648054800000,2022-03-23 17:00:00,2.6071187291937936,3.540860711726227,2708.6971110281784,8108.1392477926975
1648058400000,2022-03-23 18:00:00,4.989524838965139,4.072692363904648,8107.93439116911,17702.834128648316
1648062000000,2022-03-23 19:00:00,7.719674492284396,4.84568947429094,18096.945895857803,21831.23946418027
1648065600000,2022-03-23 20:00:00,6.039321577636254,5.297213926621349,14460.876806290154,21258.411953279618
1648069200000,2022-03-23 21:00:00,9.95675211616163,6.025798445181173,20554.037075275337,29402.28899902529
1648072800000,2022-03-23 22:00:00,11.31977500836189,6.692897812250217,12048.96018096718,25899.64521913201
1648076400000,2022-03-23 23:00:00,25.085482479754212,9.67394989176533,44275.0085293905,55438.91628025681
1648080000000,2022-03-24 00:00:00,12.785339039478735,11.127981364663182,13617.63897689898,31797.138191183614
1648083600000,2022-03-24 01:00:00,17.86613903463681,12.96749767833056,26245.169406575977,38858.85240033506
