datetime,signal,signal_strength,return,raw_position,position_size,position,strategy_return,position_change,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2020-03-04,1,7329.502183624378,-0.000920707358813444,1.0,1.0,0.8736435096118325,-0.0008043701373798745,-0.0001402189907150353,0.0001402189907150353,1.2910065659672697e-10,0.9631608842432228,96316.08842432228,113896.12724735227,-0.15435150648143453
2020-03-05,0,0.0,0.034930049686362485,0.6666666666666666,0.0,0.0,-3.051641119890941e-05,-0.8736435096118325,0.8736435096118325,3.051641119890941e-05,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-06,0,0.0,0.008459848545870452,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-07,0,0.0,-0.026511355131801695,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-08,0,0.0,-0.09651597472457563,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-09,0,0.0,-0.01322516999524792,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-10,0,0.0,-0.004348127556841441,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-11,0,0.0,0.005157223785273057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-12,0,0.0,-0.3997964322740506,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-13,0,0.0,0.16908062501967636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-14,0,0.0,-0.07239338917752491,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-15,0,0.0,0.036831746019458045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-16,0,0.0,-0.06179582328477662,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-17,0,0.0,0.055930254304393356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-18,0,0.0,0.015499172849880782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-19,0,0.0,0.14285926332742083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-20,0,0.0,0.0071709201896226205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-21,0,0.0,-0.0032367415297474,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-22,0,0.0,-0.06040406294623435,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-23,0,0.0,0.11250445339809345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-24,0,0.0,0.04292958984133266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-25,0,0.0,-0.010075163209633753,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-26,0,0.0,0.009043352648795855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-27,0,0.0,-0.05644988832390818,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-28,0,0.0,-0.019310190693838547,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-29,0,0.0,-0.05692229916786351,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-30,0,0.0,0.08760829573862328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-03-31,0,0.0,0.0025066185996733825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-01,0,0.0,0.036585974934057575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-02,0,0.0,0.0226032935281284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-03,0,0.0,-0.009103852830616543,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-04,0,0.0,0.018024309786323522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-05,0,0.0,-0.011998073302097567,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-06,0,0.0,0.08226299694189598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-07,0,0.0,-0.01813198138615535,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-08,0,0.0,0.02290592111665668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-09,0,0.0,-0.010738468480468,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-10,0,0.0,-0.05781704024784817,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-11,0,0.0,0.0023855977555551355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-12,0,0.0,0.003831729748130064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-13,0,0.0,-0.0096398532284524,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-14,0,0.0,0.004405911618378555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-15,0,0.0,-0.036016322582242855,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-16,0,0.0,0.07273205388029713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-17,0,0.0,-0.010666159492262128,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-18,0,0.0,0.0313252943421376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-19,0,0.0,-0.017175198345304565,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-20,0,0.0,-0.041126547654336876,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9631314920296286,96313.14920296286,113896.12724735227,-0.15437731263859247
2020-04-21,1,1135.5270027852648,0.0018621919361667683,0.3333333333333333,1.0,0.28499237307658254,0.0005301797885132309,0.28499237307658254,0.28499237307658254,5.307104990122433e-07,0.9636421248803834,96364.21248803833,113896.12724735227,-0.15392898058104515
2020-04-22,1,521.1414925267125,0.04124890318806673,0.6666666666666666,1.0,0.5679407984328073,0.023415263698903455,0.2829484253562248,0.2829484253562248,1.1671312204734842e-05,0.9862060593458293,98620.60593458293,113896.12724735227,-0.13411800455335018
2020-04-23,0,0.0,0.05102344643163126,0.6666666666666666,0.0,0.0,-2.8978296905174233e-05,-0.5679407984328073,0.5679407984328073,2.8978296905174233e-05,0.9861774807738318,98617.74807738318,113896.12724735227,-0.13414309633889915
2020-04-24,1,267.25203933668126,0.002774158632163237,0.6666666666666666,1.0,0.5646558740266834,0.0015648785221656684,0.5646558740266834,0.5646558740266834,1.5664449671328011e-06,0.9877207287325381,98772.07287325381,113896.12724735227,-0.1327881354670911
2020-04-25,1,210.51257566220886,0.003984483169889641,0.6666666666666666,1.0,0.5651912981494089,0.0022519930818559923,0.0005354241227255585,0.0005354241227255585,2.1333884057529135e-09,0.9899450689804496,98994.50689804496,113896.12724735227,-0.1308351803476595
2020-04-26,1,164.4961027101435,0.021258267509599804,1.0,1.0,0.8643269918460363,0.018367735301832458,0.2991356936966274,0.2991356936966274,6.359106598272613e-06,1.008128117970837,100812.8117970837,113896.12724735227,-0.11487059100662013
2020-04-27,1,126.52178004982629,0.010375388118536444,1.0,1.0,0.8656779455884863,0.00898173065446841,0.0013509537424499785,0.0013509537424499785,1.4016669408107849e-08,1.0171828531916471,101718.28531916472,113896.12724735227,-0.10692059706069287
2020-04-28,1,97.95415178246945,-0.004920246977103138,1.0,1.0,0.866627457440031,-0.004264025799576708,0.0009495118515446821,0.0009495118515446821,4.671832817286325e-09,1.0128455592627508,101284.55592627508,113896.12724735227,-0.11072871067589678
2020-04-29,1,78.26888403871719,0.1355330769479366,1.0,1.0,0.8247397797539997,0.11177384286558013,-0.0418876776860313,0.0418876776860313,5.677165842991247e-06,1.126055199650886,112605.5199650886,113896.12724735227,-0.011331441318112648
2020-04-30,1,63.00307257495393,-0.018150770701942154,1.0,1.0,0.8333030954018795,-0.015125248840636917,0.008563315647879821,0.008563315647879821,1.5543077877301987e-07,1.1090233345478733,110902.33345478732,113896.12724735227,-0.026285299289090115
2020-05-01,1,51.15278764802772,0.023856895728113114,1.0,1.0,0.8332705229726937,0.019879247202792792,-3.2572429185862006e-05,3.2572429185862006e-05,7.770770466984583e-10,1.131069883569016,113106.98835690161,113896.12724735227,-0.00692858404866444
2020-05-02,1,42.01502823518048,0.016381821229100924,1.0,1.0,0.8334731614180978,0.01365380501001807,0.00020263844540413523,0.00020263844540413523,3.3195867867534713e-09,1.1465132912119713,114651.32912119714,114651.32912119714,0.0
2020-05-03,1,34.97401758670462,-0.008376433675982065,1.0,1.0,0.8336061452729772,-0.006982647701700603,0.00013298385487936493,0.00013298385487936493,1.1139304403734243e-09,1.1385075928141208,113850.75928141209,114651.32912119714,-0.006982647701700634
2020-05-04,1,29.55590423942134,-0.0029235955056180485,1.0,1.0,0.833167512230674,-0.0024358460765701597,-0.00043863304230318256,0.00043863304230318256,1.282385591093156e-09,1.135734363561019,113573.43635610191,114651.32912119714,-0.00940148512326265
2020-05-05,1,25.61041889092721,0.01676812433654362,1.0,1.0,0.8392651464827356,0.014072800081660711,0.006097634252061668,0.006097634252061668,1.0224588929733723e-07,1.1517173262052856,115171.73262052855,115171.73262052855,0.0
2020-05-06,1,22.736294470581214,0.013908130310170463,1.0,1.0,0.8477226256760783,0.011790119117060037,0.00845747919334261,0.00845747919334261,1.1762772271656439e-07,1.1652962106704277,116529.62106704277,116529.62106704277,0.0
2020-05-07,1,20.62694366258618,0.09255629752947825,1.0,1.0,0.8349733488639699,0.07728086168078054,-0.012749276812108357,0.012749276812108357,1.180025857907179e-06,1.2553513059443866,125535.13059443865,125535.13059443865,0.0
2020-05-08,1,18.988777588548583,-0.018760380190095072,1.0,1.0,0.8324529278219039,-0.015617180700353677,-0.0025204210420659567,0.0025204210420659567,4.728405698827295e-08,1.2357462577570282,123574.62577570282,125535.13059443865,-0.015617180700353579
2020-05-09,1,17.66184119969844,-0.02618610878012617,1.0,1.0,0.8309347798438379,-0.02175898828856903,-0.0015181479780660423,0.0015181479780660423,3.975438809796599e-08,1.20885766940685,120885.766940685,125535.13059443865,-0.037036354936963146
2020-05-10,1,16.576488894862504,-0.08702426112513562,1.0,1.0,0.8159541059600913,-0.07100910686527345,-0.014980673883746576,0.014980673883746576,1.3036820758896616e-06,1.1230177659750338,112301.77659750338,125535.13059443865,-0.10541554331661741
2020-05-11,1,15.752538067532376,-0.018170704154925832,1.0,1.0,0.8143389252199014,-0.014797141040982485,-0.0016151807401899587,0.0016151807401899587,2.9348971386725867e-08,1.1064003137003722,110640.03137003722,125535.13059443865,-0.1186528356952321
2020-05-12,1,15.205922903792592,0.028923887028403872,1.0,1.0,0.8154357330245808,0.023585539296981643,0.0010968078046794671,0.0010968078046794671,3.1723945034420566e-08,1.1324953617773452,113249.53617773452,125535.13059443865,-0.0978657875172386
2020-05-13,1,14.962284728532651,0.05644413313640717,1.0,1.0,0.814560075969113,0.04597708794989913,-0.0008756570554678822,0.0008756570554678822,4.9425703420663425e-08,1.184564200628635,118456.4200628635,125535.13059443865,-0.056388283487305735
2020-05-14,0,0.0,0.051675763036607814,0.6666666666666666,0.0,0.0,-4.2093013464861135e-05,-0.814560075969113,0.814560075969113,4.2093013464861135e-05,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-15,0,0.0,-0.04864409204234277,0.3333333333333333,0.0,0.0,-0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-16,0,0.0,0.006901714473516174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-17,0,0.0,0.032381901207361174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-18,0,0.0,0.0054274546756392095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-19,0,0.0,0.004371551006566499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-20,0,0.0,-0.027167974265473127,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-21,0,0.0,-0.047129240196001176,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-22,0,0.0,0.01174392935982338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-23,0,0.0,0.0010920317681968328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-24,0,0.0,-0.05067777050066413,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.184514338751788,118451.4338751788,125535.13059443865,-0.05642800294799445
2020-05-25,1,19.968147344175385,0.021153963153901056,0.3333333333333333,1.0,0.2751252504480187,0.005814169421274503,0.2751252504480187,0.2751252504480187,5.819989410685188e-06,1.1914013057992199,119140.13057992198,125535.13059443865,-0.050941915495963774
2020-05-26,1,21.356549457457724,-0.006587489390882051,0.6666666666666666,1.0,0.5504842811554828,-0.0036281232866525437,0.27535903070746404,0.27535903070746404,1.8139246934689844e-06,1.1870787549779016,118707.87549779016,125535.13059443865,-0.05438521523273864
2020-05-27,1,23.183847736993947,0.040768129636021166,1.0,1.0,0.8420939614476185,0.03431870740475785,0.29160968029213574,0.29160968029213574,1.1888381249268477e-05,1.2278177634363925,122781.77634363924,125535.13059443865,-0.02193293811669791
2020-05-28,1,25.467727731944674,0.040475921246624136,1.0,1.0,0.838375334775075,0.033933863510627736,-0.0037186266725435235,0.0037186266725435235,1.5051484034346762e-07,1.2694823638367672,126948.23638367672,126948.23638367672,0.0
2020-05-29,0,0.0,-0.015395643909509205,0.6666666666666666,0.0,0.0,-1.2907328116712623e-05,-0.838375334775075,0.838375334775075,1.2907328116712623e-05,1.2694659782113586,126946.59782113586,126948.23638367672,-1.290732811684095e-05
2020-05-30,0,0.0,0.028946346205687368,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.2694659782113586,126946.59782113586,126948.23638367672,-1.290732811684095e-05
2020-05-31,0,0.0,-0.025638989169675108,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.2694659782113586,126946.59782113586,126948.23638367672,-1.290732811684095e-05
2020-06-01,0,0.0,0.08321132957106547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2694659782113586,126946.59782113586,126948.23638367672,-1.290732811684095e-05
2020-06-02,0,0.0,-0.07012767188403979,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.2694659782113586,126946.59782113586,126948.23638367672,-1.290732811684095e-05
2020-06-03,0,0.0,0.015627069123164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2694659782113586,126946.59782113586,126948.23638367672,-1.290732811684095e-05
2020-06-04,1,38.78982920177761,0.01290824631425802,0.3333333333333333,1.0,0.2826879346772429,0.00364535648539185,0.2826879346772429,0.2826879346772429,3.6490054908827323e-06,1.2740936342480156,127409.36342480156,127409.36342480156,0.0
2020-06-05,1,38.78518119062416,-0.01747386939345108,0.6666666666666666,1.0,0.5647104865551887,-0.009872605312415104,0.28202255187794584,0.28202255187794584,4.928025237523007e-06,1.2615150106660245,126151.50106660245,127409.36342480156,-0.009872605312415024
2020-06-06,1,38.59574834585108,0.004856877561142392,1.0,1.0,0.8496042076586919,0.004125039918108324,0.2848937211035032,0.2848937211035032,1.3836939213379632e-06,1.2667188104423146,126671.88104423146,127409.36342480156,-0.005788290285316213
2020-06-07,0,0.0,0.008269867549668852,0.6666666666666666,0.0,0.0,-7.026114266978734e-06,-0.8496042076586919,0.8496042076586919,7.026114266978734e-06,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-08,0,0.0,0.0035868521088022742,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-09,0,0.0,-0.0007373040034278633,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-10,0,0.0,0.011597824729882023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-11,0,0.0,-0.06140218654748253,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-12,0,0.0,0.01949551790627968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-13,0,0.0,0.0010180877077803352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-14,0,0.0,-0.013616671630473198,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.2667099103312083,126670.99103312082,127409.36342480156,-0.005795275730394269
2020-06-15,1,47.01606460963282,0.008822638204379007,0.3333333333333333,1.0,0.284901611716781,0.0025110702601776045,0.284901611716781,0.284901611716781,2.5135838440216262e-06,1.2698907079153132,126989.07079153133,127409.36342480156,-0.003298757814752721
2020-06-16,1,50.94232676455655,0.010306717993294523,0.6666666666666666,1.0,0.5724453038635253,0.00589706868176144,0.2875436921467443,0.2875436921467443,2.9636317457071905e-06,1.2773793406382206,127737.93406382206,127737.93406382206,0.0
2020-06-17,1,55.90171258544601,-0.006373488305641661,1.0,1.0,0.863189292899254,-0.005503379917262545,0.2907439890357286,0.2907439890357286,1.8530534140548239e-06,1.270349436828226,127034.9436828226,127737.93406382206,-0.005503379917262639
