datetime,signal,return,position,strategy_return,trades,transaction_cost,cum_return,cum_strategy_value,peak,drawdown
2024-05-09,-1,0.030939584256490127,0.0,0.0,0.0,0.0,0.9662031362120295,96620.31362120295,144542.98868420115,-0.33154617528837804
2024-05-10,-1,-0.036034835789316766,-1.0,0.035034835789316765,1.0,0.001,1.000053904428341,100005.39044283409,144542.98868420115,-0.3081270053068656
2024-05-11,0,0.0005116974699768129,-1.0,-0.0005116974699768129,0.0,0.0,0.9995421793756045,99954.21793756045,144542.98868420115,-0.30848103496779533
2024-05-12,0,0.010633259441005682,0.0,-0.001,1.0,0.001,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-13,0,0.023696705599796752,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-14,0,-0.02164289540485853,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-15,0,0.07513992575202466,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-16,0,-0.01447214523826068,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-17,0,0.027021805430121004,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-18,0,-0.0014198268139744563,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-19,0,-0.009650907753468996,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-20,0,0.07891224860128565,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-21,0,-0.018158158018092396,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-22,0,-0.013534505364207416,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-23,0,-0.01761363554279105,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-24,0,0.008591189104689922,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-25,0,0.0106482406272006,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-26,0,-0.011398785822282154,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-27,0,0.01367835935573214,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-28,0,-0.014700208460502018,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-29,0,-0.011013946420613596,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-30,0,0.010575194240523,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-05-31,0,-0.012055114944629297,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-01,0,0.0032747392268774878,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-02,0,9.882122502924418e-05,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-03,0,0.015419012209851868,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-04,0,0.02510624330078981,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-05,0,0.007839331255313109,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-06,0,-0.004263825803104915,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-07,0,-0.020513906536778204,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-08,0,-0.00043962696570909454,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-09,0,0.004623160505577095,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-10,0,-0.0015559711829544742,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-11,0,-0.032174264326389035,0.0,-0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-12,-1,0.014105616845933033,0.0,0.0,0.0,0.0,0.9985426371962289,99854.26371962289,144542.98868420115,-0.3091725539328275
2024-06-13,-1,-0.02172833574775579,-1.0,0.02072833574775579,1.0,0.001,1.019240764238482,101924.0764238482,144542.98868420115,-0.29485285068698247
2024-06-14,-1,-0.011187822761649313,-1.0,0.011187822761649313,0.0,0.0,1.0306438492602301,103064.384926023,144542.98868420115,-0.28696378935958616
2024-06-15,-1,0.002634778777008462,-1.0,-0.002634778777008462,0.0,0.0,1.027928330719545,102792.8330719545,144542.98868420115,-0.28884248203461993
2024-06-16,0,0.006643640213430224,-1.0,-0.006643640213430224,0.0,0.0,1.0210991447250524,102109.91447250523,144542.98868420115,-0.2935671567190581
2024-06-17,0,-0.0027230337146080252,0.0,-0.001,1.0,0.001,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-18,0,-0.019889547644801442,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-19,0,-0.0033215656178050557,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-20,0,-0.0012258676555743087,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-21,0,-0.011256052055385934,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-22,0,0.001808995072047903,0.0,0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-23,0,-0.01626867995018677,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-24,0,-0.046226831595587714,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-25,0,0.024956199729234685,0.0,0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-26,-1,-0.014854850771636507,0.0,-0.0,0.0,0.0,1.0200780455803273,102007.80455803273,144542.98868420115,-0.294273589562339
2024-06-27,-1,0.013504742844655304,-1.0,-0.014504742844655305,1.0,0.001,1.0052820758477061,100528.20758477061,144542.98868420115,-0.3045099696644189
2024-06-28,-1,-0.020300898155053315,-1.0,0.020300898155053315,0.0,0.0,1.0256902048865908,102569.02048865908,144542.98868420115,-0.29039089739072144
2024-06-29,-1,0.00914449493461822,-1.0,-0.00914449493461822,0.0,0.0,1.0163107860035179,101631.07860035179,144542.98868420115,-0.29687991423509097
2024-06-30,0,0.02924778296688868,-1.0,-0.02924778296688868,0.0,0.0,0.986585948707579,98658.5948707579,144542.98868420115,-0.31744461790320316
2024-07-01,0,0.0018736258483891266,0.0,-0.001,1.0,0.001,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-02,0,-0.01208582205853359,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-03,0,-0.03083530252593214,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-04,0,-0.05251959872442202,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-05,0,-0.007730616924266243,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-06,0,0.028462200268881244,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-07,0,-0.04096983647107322,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-08,0,0.01532305587049465,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-09,0,0.023582376019644746,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-10,0,-0.005449544320202948,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-11,0,-0.00678427227199474,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-12,0,0.009674520853870217,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-13,0,0.022533264212891035,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-14,0,0.02690370770946693,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-15,0,0.06442089326267975,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-16,0,0.0050927171362047385,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-17,0,-0.014679280110752257,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-18,0,-0.0014955733837893614,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-19,0,0.041713636200181536,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-20,0,0.007019581886867465,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-21,0,0.015536041111488652,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-22,0,-0.00937509172561568,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-23,0,-0.023449166804939914,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-24,0,-0.008580565686232777,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-25,0,0.006460517698329671,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-26,0,0.03207243093670664,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-27,0,-0.00012816263396309147,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-28,0,0.005034343148608178,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-29,0,-0.02148338720671983,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-30,0,-0.00884943820224715,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-07-31,0,-0.023541663832598037,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-08-01,0,0.011255104346937772,0.0,0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-08-02,-1,-0.05885909605090556,0.0,-0.0,0.0,0.0,0.9855993627588714,98559.93627588714,144542.98868420115,-0.31812717328529994
2024-08-03,-1,-0.012996940652563183,-1.0,0.011996940652563182,1.0,0.001,0.9974235398210938,99742.35398210937,144542.98868420115,-0.30994678545060816
2024-08-04,-1,-0.04185740698628648,-1.0,0.04185740698628648,0.0,0.0,1.039173102865088,103917.31028650879,144542.98868420115,-0.2810629472070189
2024-08-05,0,-0.07122599729983059,-1.0,0.07122599729983059,0.0,0.0,1.1131892434838133,111318.92434838133,144542.98868420115,-0.2298559386260378
2024-08-06,0,0.03681455323861038,0.0,-0.001,1.0,0.001,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-07,0,-0.015864993070339506,0.0,-0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-08,0,0.11899373717172779,0.0,0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-09,0,-0.013804780424198637,0.0,-0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-10,0,0.0013369819400546046,0.0,0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-11,0,-0.036078233007444616,0.0,-0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-12,0,0.010742318943794071,0.0,0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-13,0,0.020681482580288568,0.0,0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-14,0,-0.03141840282078601,0.0,-0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-15,-1,-0.019388522390324625,0.0,-0.0,0.0,0.0,1.1120760542403294,111207.60542403294,144542.98868420115,-0.23062608268741183
2024-08-16,-1,0.02336770356975193,-1.0,-0.02436770356975193,1.0,0.001,1.0849773146035817,108497.73146035818,144542.98868420115,-0.24937395823878378
2024-08-17,-1,0.010425640006184622,-1.0,-0.010425640006184622,0.0,0.0,1.0736657317066478,107366.57317066478,144542.98868420115,-0.2571997151294536
2024-08-18,-1,-0.018135651647510853,-1.0,0.018135651647510853,0.0,0.0,1.0931373594027494,109313.73594027494,144542.98868420115,-0.24372854791936951
2024-08-19,0,0.017271793115259504,-1.0,-0.017271793115259504,0.0,0.0,1.074256917084584,107425.6917084584,144542.98868420115,-0.25679071197868314
2024-08-20,0,-0.0069968096837461635,0.0,-0.001,1.0,0.001,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-21,0,0.036232535192403104,0.0,0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-22,0,-0.012599803664921416,0.0,-0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-23,0,0.060812031171551206,0.0,0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-24,0,0.0015089058245951747,0.0,0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-25,0,0.0011494701051990575,0.0,0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-26,0,-0.021539113447224034,0.0,-0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-27,0,-0.05450136607671685,0.0,-0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-28,-1,-0.0063063594035480675,0.0,-0.0,0.0,0.0,1.0731826601674994,107318.26601674994,144542.98868420115,-0.25753392126670444
2024-08-29,-1,0.005307574987290176,-1.0,-0.006307574987290176,1.0,0.001,1.0664134800634333,106641.34800634332,144542.98868420115,-0.26221708173383407
2024-08-30,-1,-0.003824810529438616,-1.0,0.003824810529438616,0.0,0.0,1.070492309570715,107049.2309570715,144542.98868420115,-0.2593952018596098
2024-08-31,-1,-0.0026126847196863423,-1.0,0.0026126847196863423,0.0,0.0,1.0732891684704722,107328.91684704722,144542.98868420115,-0.25746023502018195
2024-09-01,0,-0.028397455799694327,-1.0,0.028397455799694327,0.0,0.0,1.1037678501924033,110376.78501924033,144542.98868420115,-0.23637399486465205
2024-09-02,0,0.032199426906078576,0.0,-0.001,1.0,0.001,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-03,0,-0.028085620372140352,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-04,0,0.008579350726433788,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-05,0,-0.031048515138545785,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-06,0,-0.03950436097510579,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-07,0,0.003842181290876656,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-08,0,0.013017480405431492,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-09,0,0.03957723980481265,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-10,0,0.010508682687247806,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-11,0,-0.005261321562044841,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-12,0,0.013803092171849274,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-13,0,0.04060794877532392,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-14,0,-0.008141431317218006,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-15,0,-0.01440030685077709,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-16,0,-0.015456722024348335,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-17,0,0.03598741987041776,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-18,0,0.024125346294852523,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-19,0,0.019301760905025223,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-20,0,0.003953794005425282,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-21,0,0.002293603394976307,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-22,0,0.0037554918936333337,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-23,0,-0.0040340851877957995,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-24,0,0.014866828852168945,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-25,0,-0.01750693848833562,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-26,0,0.03201602068493492,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-27,0,0.009370701513067514,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-28,0,0.0011102729142078438,0.0,0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-29,0,-0.003866453163503092,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
2024-09-30,0,-0.03445272929976628,0.0,-0.0,0.0,0.0,1.102664082342211,110266.40823422109,144542.98868420115,-0.23713762086978737
