datetime,start_time,close,high,low,open,volume,Year,Month,Day,DayOfWeek,Quarter,IsMonthEnd,MA_5,MA_20,MA_50,EMA_5,EMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,Bollinger_Middle,Bollinger_Std,Bollinger_Upper,Bollinger_Lower,Daily_Return,Log_Return,Volatility_20d,rule1_signal,rule2_signal
2021-03-17,1615939200000,58959.0,59078.79,54154.93,56953.23,339397.712,2021,3,17,2,1,0,58372.866,52667.5515,47565.9094,57744.99643026279,54120.55481994971,55972.72459440103,52863.13788798666,67.23268241121262,3109.586706414368,2836.587162017903,52667.5515,4963.861870126685,62595.27524025337,42739.82775974663,0.0352003952650366,0.0345950265892296,0.0389757929450979,1,0
2021-03-18,1616025600000,57700.01,60510.0,57072.0,58959.01,305100.026,2021,3,18,3,1,0,57659.386,53236.8955,48112.2888,57730.00095350853,54461.45531328784,56238.46081064703,53221.42471109876,69.2595778468868,3017.0360995482697,2872.676949523977,53236.8955,4848.3447137092335,62933.58492741847,43540.20607258153,-0.0213536525382044,-0.0215849402616944,0.0391778561769251,1,0
2021-03-19,1616112000000,58089.11,59550.0,56301.27,57700.01,259039.479,2021,3,19,4,1,0,57469.784,53836.21949999999,48606.07600000001,57849.70396900569,54806.94623583185,56523.17607054749,53581.99399175811,69.26504335313892,2941.182078789381,2886.3779753770577,53836.21949999999,4657.110799548149,63150.44109909629,44521.99790090369,0.0067434996978337,0.0067208640092708,0.0390114026078904,1,0
2021-03-20,1616198400000,58145.61,59948.0,57881.0,58089.11,203680.149,2021,3,20,5,1,0,57969.58400000001,54485.332,49083.601200000005,57948.33931267046,55124.91421337168,56772.78129046326,53920.03962199824,69.16158174839322,2852.741668465016,2879.65071399465,54485.332,4273.605360740911,63032.54272148182,45938.12127851817,0.0009726435815593,0.0009721708702858,0.0383559617358831,1,0
2021-03-21,1616284800000,57415.18,58638.7,55403.55,58144.44,237518.696,2021,3,21,6,1,0,58061.78200000001,54876.456000000006,49546.10779999999,57770.61954178031,55343.03476447913,56871.61186116122,54178.93890925763,64.11134845276348,2692.672951903587,2842.2551615764373,54876.456000000006,4158.674855716946,63193.805711433895,46559.10628856612,-0.0125620833627853,-0.0126416534113498,0.0331226597913455,1,0
2021-03-22,1616371200000,54129.56,58500.0,53635.81,57415.19,293062.947,2021,3,22,0,1,0,57095.89400000001,55160.40549999999,49966.17479999999,56556.93302785355,55227.465739290645,56449.75772867488,54175.28121227558,53.4557187568982,2274.4765163993,2728.69943254101,55160.40549999999,3881.469139484831,62923.343778969655,47397.46722103033,-0.0572256326636962,-0.0589282960959677,0.035592154630099,0,0
2021-03-23,1616457600000,54400.0,55890.68,52981.4,54129.56,276199.041,2021,3,23,1,1,0,56435.89200000001,55361.71799999999,50383.253,55837.955351902376,55148.65947840583,56134.41038580182,54191.92704840331,48.843253705841775,1942.483337398509,2571.45621351251,55361.71799999999,3721.246693546,62804.21138709199,47919.224612908,0.0049961610624582,0.0049837216653934,0.034706188390076,0,0
2021-03-24,1616544000000,52311.54,57234.79,51666.0,54400.0,394172.526,2021,3,24,2,1,0,55280.378,55558.0065,50719.4026,54662.48356793492,54878.45762331956,55546.27648029385,54052.63911889196,42.24280413018566,1493.6373614018885,2355.8924430903858,55558.0065,3425.715553056787,62409.43760611357,48706.57539388642,-0.0383908088235294,-0.0391471570350694,0.0346354772836468,0,0
2021-03-25,1616630400000,51325.21,53255.2,50452.08,52307.89,416848.091,2021,3,25,3,1,0,53916.298,55685.7385,50992.85659999999,53550.05904528995,54540.05308776532,54896.88163717172,53850.60733230737,35.531248044181424,1046.274304864346,2093.968815445178,55685.7385,3199.473448874854,62084.68539774971,49286.79160225029,-0.0188549218776583,-0.0190349423568933,0.0350106480315556,0,0
2021-03-26,1616716800000,55030.0,55123.0,51260.0,51325.21,271957.842,2021,3,26,4,1,0,53439.262,55991.828,51353.918,54043.372696859966,54586.71469845434,54917.36138529914,53937.96975213646,45.59772245030516,979.3916331626824,1871.0533789886788,55991.828,2782.6271326034034,61557.0822652068,50426.57373479319,0.0721826564372556,0.0696964366017332,0.038262009304204,0,0
2021-03-27,1616803200000,55828.0,56658.76,54001.0,55030.0,234435.346,2021,3,27,5,1,0,53778.95,56233.46449999999,51703.225,54638.24846457332,54704.932346220594,55057.45963371466,54077.97199271894,37.91341600801712,979.4876409957142,1692.740231390086,56233.46449999999,2523.685121180476,61280.83474236094,51186.09425763904,0.014501181173905,0.0143970445747303,0.0373725807037839,0,0
2021-03-28,1616889600000,55805.08,56588.31,54694.91,55828.0,200603.768,2021,3,28,6,1,0,54059.966,56402.247,52034.3358,55027.19230971555,54809.7083132472,55172.47815160471,54205.90591918421,42.037145075902416,966.572232420498,1547.5066315961683,56402.247,2363.692799781188,61129.63259956237,51674.86140043762,-0.0004105466790856,-0.0004106309764463,0.0369940554869931,0,0
2021-03-29,1616976000000,57677.64,58490.11,54931.15,55804.16,277215.268,2021,3,29,0,1,0,55133.186,56540.240000000005,52410.903600000005,55910.6748731437,55082.84466436652,55557.88766674244,54463.07140665205,55.40842743574025,1094.8162600903888,1456.9685572950127,56540.240000000005,2353.004496521872,61246.24899304375,51834.23100695626,0.0335553680776015,0.0330046720744002,0.0362529655850983,1,0
2021-03-30,1617062400000,58794.16,59560.0,57110.0,57676.14,232824.065,2021,3,30,1,1,0,56626.976,56682.549,52657.7604,56871.83658209581,55436.30326776018,56055.77571801284,54783.89278393709,54.95002278661772,1271.882934075751,1419.9514326511603,56682.549,2400.880534540461,61484.31006908092,51880.78793091908,0.019357934894701,0.0191729534998077,0.0362668483907506,1,0
2021-03-31,1617148800000,58807.24,59920.0,56812.0,58794.17,337038.349,2021,3,31,2,1,1,57382.424,56730.685,52904.05439999999,57516.971054730544,55757.34486130683,56479.07791524164,55081.91850364545,49.5427191217893,1397.1594115961852,1415.3930284401654,56730.685,2434.814520465145,61600.31404093029,51861.05595906971,0.0002224710753584,0.0002224463323384,0.0355363625811306,1,0
2021-04-01,1617235200000,58794.01,59592.22,58002.0,58810.99,196332.114,2021,4,1,3,2,0,57975.626,56805.834,53182.9346,57942.6507031537,56046.55106499189,56835.22131289677,55356.88824411616,53.563986922057495,1478.3330687806156,1427.981036508255,56805.834,2475.86762384071,61757.569247681415,51854.098752318576,-0.000224972299329,-0.0002249976093928,0.0354455732523886,1,0
2021-04-02,1617321600000,59031.36,60397.85,58490.03,58797.56,189391.958,2021,4,2,4,2,0,58620.882,56694.0315,53402.3576,58305.55380210247,56330.81858261171,57173.08880322035,55629.07133714459,53.10027552886473,1544.017466075762,1451.1883224217568,56694.0315,2308.631389027359,61311.29427805472,52076.76872194528,0.0040369758756035,0.0040288491527407,0.0317089663111215,1,0
2021-04-03,1617408000000,57134.65,59925.0,56900.0,59028.99,198636.171,2021,4,3,5,2,0,58512.28400000001,56598.90800000001,53597.83,57915.25253473498,56407.37395569631,57167.17514118645,55740.59568254129,47.03294819809772,1426.5794586451666,1446.2665496664388,56598.90800000001,2245.3332920609814,61089.574584121976,52108.241415878045,-0.0321305489150173,-0.0326580653822349,0.0314741430709993,1,0
2021-04-04,1617494400000,58234.61,58553.0,56517.23,57134.65,152454.122,2021,4,4,6,2,0,58400.374,56728.308,53818.0898,58021.70502315666,56581.39643610619,57331.39588869623,55925.33748383452,52.35387628497578,1406.0584048617093,1438.2249207054929,56728.308,2262.0748813552664,61252.45776271053,52204.15823728946,0.0192520650778467,0.0190690887910591,0.0288179567802053,1,0
2021-04-05,1617580800000,59243.39,59385.0,56808.94,58234.61,174338.646,2021,4,5,0,2,0,58487.60400000001,56842.768,54029.8534,58428.93334877111,56834.9196326675,57625.54882889681,56171.11915169863,66.90060829670975,1454.4296771981826,1441.4658720040309,56842.768,2330.972979196164,61504.71395839233,52180.82204160768,0.0173226883463286,0.0171743610817244,0.0286154072769279,1,0
2021-04-06,1617667200000,58059.99,59626.18,57500.0,59243.4,165562.029,2021,4,6,1,2,0,58340.8,56797.817500000005,54231.4216,58305.95223251407,56951.59300098488,57692.38593214346,56311.03551083207,61.40746000053608,1381.350421311392,1429.442781865503,56797.817500000005,2296.4279600187906,61390.67342003759,52204.96157996242,-0.0199752242402063,-0.0201774262495438,0.0279342197366609,1,0
2021-04-07,1617753600000,56018.18,58720.0,55536.07,58060.0,265271.707,2021,4,7,2,2,0,57738.164,56713.726,54367.8264,57543.36148834272,56862.69652470061,57434.81578873677,56289.34251002969,61.58655216736771,1145.4732787070825,1372.648881233819,56713.726,2292.4418359432048,61298.609671886414,52128.84232811359,-0.0351672468424468,-0.0358005054536486,0.0286414111436356,0,0
2021-04-08,1617840000000,58122.26,58200.0,55759.13,56018.17,161389.858,2021,4,8,3,2,0,57935.686,56715.3835,54486.3792,57736.32765889516,56982.6549509196,57540.57643662342,56425.114175953415,69.85909698893079,1115.4622606700068,1321.211557121057,56715.3835,2293.500356132812,61302.38421226562,52128.38278773437,0.0375606633417937,0.0368724421042576,0.0298868905249549,1,0
2021-04-09,1617926400000,58176.03,58950.0,57700.0,58122.93,141690.144,2021,4,9,4,2,0,57923.97000000001,56716.9045,54617.5058,57882.8951059301,57096.30971749868,57638.33852329674,56554.81164440131,61.68470610607355,1083.5268788954345,1273.6746214759328,56716.9045,2294.508637639984,61305.92177527997,52127.887224720034,0.000925118878722,0.0009246912199886,0.029886848751781,1,0
2021-04-10,1618012800000,59832.43,61800.0,57943.95,58176.04,240907.592,2021,4,10,5,2,0,58041.778000000006,56837.76699999999,54694.072400000005,58532.74007062007,57356.89260154643,57975.891058174166,56797.59818926047,63.98139180214197,1178.292868913697,1254.5982709634857,56837.76699999999,2394.702305034464,61627.17161006892,52048.36238993106,0.028472207539772,0.0280744074217711,0.0303515435858297,1,0
2021-04-11,1618099200000,60090.2,60816.88,59304.02,59832.43,148499.824,2021,4,11,6,2,0,58447.81999999999,57135.799,54777.52819999999,59051.893380413385,57617.20759187535,58301.1693569166,57041.49461968562,64.72001494975754,1259.6747372309835,1255.6135642169854,57135.799,2410.774687338944,61957.34837467789,52314.24962532211,0.004308198747736,0.0042989450279004,0.0269012532813736,1,0
2021-04-12,1618185600000,59911.18,61449.91,59500.0,60093.26,196147.561,2021,4,12,0,2,0,59226.420000000006,57411.35800000001,54826.00320000001,59338.32225360893,57835.68115455389,58548.86330200636,57254.06390711631,58.68278976323836,1294.7993948900476,1263.450730351598,57411.35800000001,2396.536377295465,62204.43075459094,52618.28524540908,-0.0029791879541088,-0.0029836345682708,0.0269693406248169,1,0
2021-04-13,1618272000000,63649.71,63850.0,59873.01,59911.19,279389.492,2021,4,13,1,2,0,60331.91,57978.266500000005,55016.5754,60775.45150240596,58389.39818745352,59333.608947851535,57727.81546955214,65.67936093578552,1605.793478299398,1331.919279941158,57978.266500000005,2466.6782761400395,62911.62305228008,53044.90994771993,0.0624012079214597,0.0605316367136515,0.0278036566988355,1,-1
2021-04-14,1618358400000,63019.1,64986.11,61404.0,63645.05,323454.88,2021,4,14,2,2,0,61300.524,58562.96100000001,55298.3574,61523.3343349373,58830.3221696008,59900.607571259,58119.76247180753,63.0791569936068,1780.8450994514642,1421.7044438432197,58562.96100000001,2175.40100426234,62913.76300852469,54212.15899147533,-0.0099075078268228,-0.0099569137799265,0.0273800014977218,1,-1
2021-04-15,1618444800000,63232.55,63905.83,62157.89,63018.34,178604.198,2021,4,15,3,2,0,61980.548,58973.0885,55568.96779999999,62093.0728899582,59249.58196297215,60413.21409875761,58498.48747389586,63.613783643854255,1914.7266248617525,1520.308880046926,58973.0885,2246.332422953614,63465.75334590723,54480.42365409277,0.0033870683649879,0.0033813451685307,0.0232555073763381,1,0
2021-04-16,1618531200000,61424.67,63600.0,60100.0,63232.56,255765.893,2021,4,16,4,2,0,62247.442,59252.922000000006,55855.6738,61870.27192663881,59456.73320459385,60568.822698948745,58715.24173508876,56.69563349050507,1853.5809638599892,1586.9632968095389,59252.922000000006,2181.582141446707,63616.08628289342,54889.75771710659,-0.0285909709477161,-0.0290076542276656,0.0245084112656441,1,0
2021-04-17,1618617600000,60090.14,62610.0,59620.0,61424.67,194112.299,2021,4,17,5,2,0,62283.234,59467.175,56131.21399999999,61276.894617759215,59517.0576612992,60495.17920680279,58817.0860510081,58.53694889482894,1678.0931557946824,1605.1892686065678,59467.175,2030.322047569436,63527.81909513888,55406.53090486113,-0.0217262868485903,-0.021965777805741,0.0252126768337886,1,0
2021-04-18,1618704000000,56140.05,60450.0,50050.0,60090.14,522006.276,2021,4,18,6,2,0,60781.302,59390.29549999999,56331.9624,59564.61307850615,59195.43788403261,59825.15932883313,58618.78708426676,44.80518965164891,1206.372244566366,1525.4258637985276,59390.29549999999,2128.392781556809,63647.08106311361,55133.50993688637,-0.0657360758354032,-0.0679963066177916,0.0286315582916146,0,0
2021-04-19,1618790400000,55634.39,57532.7,54200.0,56140.05,285041.716,2021,4,19,0,2,0,59304.36,59232.30699999999,56541.383,58254.53871900411,58856.2904665057,59180.42558593572,58397.720633580335,40.820064099303046,782.7049523553869,1376.8816815098994,59232.30699999999,2286.381904911233,63805.07080982246,54659.54319017753,-0.0090071170225178,-0.009047926335372,0.0282724429826525,0,0
2021-04-20,1618876800000,56410.56,57060.0,53330.82,55634.38,324494.085,2021,4,20,1,2,0,57939.962,59112.473,56677.74019999999,57639.87914600274,58623.36375540992,58754.29241886869,58250.52354961142,45.71571504490703,503.7688692572701,1202.2591190593737,59112.473,2371.0720705755502,63854.6171411511,54370.328858848894,0.0139512628789495,0.0138548397919264,0.0285046101171682,0,0
2021-04-21,1618963200000,53800.0,56756.78,53610.0,56411.25,252601.972,2021,4,21,2,2,0,56415.028000000006,58862.7725,56784.7288,56359.919430668495,58163.995778704215,57992.09358519658,57920.85513852909,44.403769807230816,71.2384466674921,976.0549845809976,58862.7725,2652.621507835129,64168.01551567025,53557.52948432975,-0.0462778600318805,-0.0473829078527218,0.0301901894232681,0,0
2021-04-22,1619049600000,51714.61,55470.51,50534.34,53794.72,453489.185,2021,4,22,3,2,0,54739.922,58496.93500000001,56811.546,54811.482953779,57549.76856168477,57026.32687978172,57461.13327641583,33.81892672815877,-434.8063966341069,693.8827083379767,58496.93500000001,3095.690385255355,64688.31577051072,52305.5542294893,-0.0387618959107806,-0.0395331336987097,0.031094273981862,0,1
2021-04-23,1619136000000,51122.62,52152.0,47546.16,51714.62,554666.026,2021,4,23,4,2,0,53736.436,58196.33349999999,56866.283,53581.86196918601,56937.65917485765,56118.06428289223,56991.6137744591,32.65957159118008,-873.5494915668751,380.3962683570064,58196.33349999999,3500.377094932564,65197.08768986512,51195.57931013487,-0.011447248659518,-0.0115132727569046,0.0305228495681645,0,1
2021-04-24,1619222400000,50092.4,51183.51,48690.0,51122.63,299663.131,2021,4,24,5,2,0,52628.038,57789.22300000001,56892.7196,52418.707979457344,56285.72972963311,55191.03900860112,56480.56090227695,25.293997981926623,-1289.521893675832,46.41263595043876,57789.22300000001,3941.397362582064,65672.01772516414,49906.42827483588,-0.0201519405695561,-0.0203577607351856,0.0301375459428351,0,0
2021-04-25,1619308800000,49063.94,50577.9,46930.43,50094.27,310306.501,2021,4,25,6,2,0,51158.714,57280.2505,56895.83420000001,51300.4519863049,55597.940231572815,54248.40839189325,55931.18157618237,23.083784448818903,-1682.7731842891153,-299.4245280974721,57280.2505,4376.928458445695,66034.10741689139,48526.39358310861,-0.020531258234782,-0.0207449545465522,0.0297106373325186,0,0
2021-04-26,1619395200000,53984.33,54364.89,48763.0,49063.94,390494.148,2021,4,26,0,2,0,51195.58,57076.467500000006,56955.6154,52195.07799086993,55444.26306666112,54207.7809469866,55786.970348317,38.25153336533998,-1579.1894013304045,-555.3775027440586,57076.467500000006,4433.230376844531,65942.92825368907,48210.006746310944,0.0993628639944455,0.0947307973830505,0.0382941733382408,0,0
2021-04-27,1619481600000,55006.25,55500.0,53225.14,53984.34,225440.361,2021,4,27,1,2,0,51853.908,57025.87100000001,57007.1518,53132.13532724662,55402.54753650292,54330.62233975789,55729.13921140463,30.798557980248205,-1398.5168716467451,-724.0053765245959,57025.87100000001,4451.680509755306,65929.23201951061,48122.5099804894,0.0189299376319016,0.0187529958727634,0.0378061895197636,0,0
2021-04-28,1619568000000,54861.77,56574.13,53852.0,55006.25,263170.559,2021,4,28,2,2,0,52601.738,56862.8465,57006.0316,53708.680218164416,55351.04491397883,54412.33736441052,55664.889640189474,31.478453253434523,-1252.5522757789586,-829.7147563754685,56862.8465,4469.083577345263,65801.01365469053,47924.67934530947,-0.0026266106124304,-0.0026300662064112,0.0367441500990829,-1,0
2021-04-29,1619654400000,53558.8,55222.02,52350.0,54861.76,257045.19,2021,4,29,3,2,0,53295.018,56631.985,56958.248,53658.72014544295,55180.354922171326,54281.02392373198,55508.88300017544,29.07085070082225,-1227.859076443463,-909.3436203890676,56631.985,4516.681269591476,65665.34753918296,47598.622460817045,-0.0237500539993513,-0.0240366331412788,0.0370448092616332,-1,0
2021-04-30,1619740800000,57684.16,57935.0,53043.62,53558.57,294683.751,2021,4,30,4,2,1,55019.062,56524.571500000005,56955.04079999999,55000.53343029531,55418.8125486312,54804.58332008091,55670.01462979207,42.64495428105579,-865.4313097111663,-900.5611582534873,56524.571500000005,4461.774811861343,65448.12112372269,47601.02187627732,0.0770248773310828,0.0742024966364334,0.0406635974231859,0,0
2021-05-01,1619827200000,57836.34,58488.17,57051.23,57688.29,207854.398,2021,5,1,5,2,0,55789.464,56411.87849999999,56965.947,55945.802286863545,55649.05325828537,55271.00742468384,55830.4831757334,45.3521923760942,-559.475751049562,-832.3440768127023,56411.87849999999,4394.939019492202,65201.7565389844,47622.00046101559,0.0026381592451028,0.0026346854113446,0.0406537065632561,0,0
